# Block     : tw3
# Campaign  : tw3_03
# Layer name: long_VK2_2020-04-12-09:15:43
# Step      : 43200 sec.
# Begin time: 2020-04-12 09:15:43
# End time  : 2021-10-17 03:18:41
# Units     : -       
# Params    : TPkni_oo

# Time              
# Timepoint: 2020.04.12 09:15:43
# Param: TPkni_oo
2	1	3.142572e+02	
3	1	3.131849e+02	
4	1	3.154704e+02	

# Timepoint: 2020.04.22 21:46:14
# Param: TPkni_oo
1	1	3.157578e+02	
2	1	3.149439e+02	
3	1	3.137971e+02	
4	1	3.160890e+02	

# Timepoint: 2020.04.23 09:46:14
# Param: TPkni_oo
1	1	3.160196e+02	
2	1	3.151723e+02	
3	1	3.140520e+02	
4	1	3.163109e+02	

# Timepoint: 2020.04.23 21:46:14
# Param: TPkni_oo
1	1	3.230629e+02	
2	1	3.222662e+02	
3	1	3.211707e+02	
4	1	3.233513e+02	

# Timepoint: 2020.04.24 09:46:14
# Param: TPkni_oo
1	1	3.237923e+02	
2	1	3.229906e+02	
3	1	3.218626e+02	
4	1	3.240996e+02	

# Timepoint: 2020.04.24 21:46:14
# Param: TPkni_oo
1	1	3.244849e+02	
2	1	3.237001e+02	
3	1	3.227356e+02	
4	1	3.248346e+02	

# Timepoint: 2020.04.25 09:46:14
# Param: TPkni_oo
1	1	3.246551e+02	
2	1	3.238347e+02	
3	1	3.227796e+02	
4	1	3.249557e+02	

# Timepoint: 2020.04.25 21:46:14
# Param: TPkni_oo
1	1	3.248924e+02	
2	1	3.241331e+02	
3	1	3.231062e+02	
4	1	3.251948e+02	

# Timepoint: 2020.04.26 09:46:14
# Param: TPkni_oo
1	1	3.246186e+02	
2	1	3.237811e+02	
3	1	3.227792e+02	
4	1	3.248618e+02	

# Timepoint: 2020.04.26 21:46:14
# Param: TPkni_oo
1	1	3.216389e+02	
2	1	3.208280e+02	
3	1	3.196616e+02	
4	1	3.219566e+02	

# Timepoint: 2020.04.27 09:46:14
# Param: TPkni_oo
1	1	3.242541e+02	
2	1	3.234070e+02	
3	1	3.224029e+02	
4	1	3.245011e+02	

# Timepoint: 2020.04.27 21:46:14
# Param: TPkni_oo
1	1	3.242721e+02	
2	1	3.234639e+02	
3	1	3.223656e+02	
4	1	3.245583e+02	

# Timepoint: 2020.04.28 09:46:14
# Param: TPkni_oo
1	1	3.239620e+02	
2	1	3.231512e+02	
3	1	3.220785e+02	
4	1	3.242530e+02	

# Timepoint: 2020.04.28 21:46:14
# Param: TPkni_oo
1	1	3.241566e+02	
2	1	3.233372e+02	
3	1	3.223148e+02	
4	1	3.244376e+02	

# Timepoint: 2020.04.29 09:46:14
# Param: TPkni_oo
1	1	3.241505e+02	
2	1	3.233543e+02	
3	1	3.223998e+02	
4	1	3.244961e+02	

# Timepoint: 2020.04.29 21:46:14
# Param: TPkni_oo
1	1	3.241505e+02	
2	1	3.234125e+02	
3	1	3.224114e+02	
4	1	3.244646e+02	

# Timepoint: 2020.04.30 09:46:14
# Param: TPkni_oo
1	1	3.250258e+02	
2	1	3.243254e+02	
3	1	3.233184e+02	
4	1	3.253901e+02	

# Timepoint: 2020.04.30 21:46:14
# Param: TPkni_oo
1	1	3.239197e+02	
2	1	3.231196e+02	
3	1	3.221112e+02	
4	1	3.242241e+02	

# Timepoint: 2020.05.01 09:46:14
# Param: TPkni_oo
1	1	3.149458e+02	
2	1	3.141086e+02	
3	1	3.130095e+02	
4	1	3.153093e+02	

# Timepoint: 2020.05.01 21:46:14
# Param: TPkni_oo
1	1	3.147450e+02	
2	1	3.138937e+02	
3	1	3.128643e+02	
4	1	3.149838e+02	

# Timepoint: 2020.05.02 09:46:14
# Param: TPkni_oo
1	1	3.151778e+02	
2	1	3.143672e+02	
3	1	3.132421e+02	
4	1	3.154508e+02	

# Timepoint: 2020.05.02 21:46:14
# Param: TPkni_oo
1	1	3.148055e+02	
2	1	3.140146e+02	
3	1	3.128499e+02	
4	1	3.150881e+02	

# Timepoint: 2020.05.03 09:46:14
# Param: TPkni_oo
1	1	3.166468e+02	
2	1	3.158210e+02	
3	1	3.146827e+02	
4	1	3.169440e+02	

# Timepoint: 2020.05.03 21:46:14
# Param: TPkni_oo
1	1	3.166468e+02	
2	1	3.158210e+02	
3	1	3.146827e+02	
4	1	3.169440e+02	

# Timepoint: 2020.05.04 09:46:14
# Param: TPkni_oo
1	1	3.245822e+02	
2	1	3.238496e+02	
3	1	3.228594e+02	
4	1	3.249069e+02	

# Timepoint: 2020.05.04 21:46:14
# Param: TPkni_oo
1	1	3.244851e+02	
2	1	3.237595e+02	
3	1	3.227689e+02	
4	1	3.248414e+02	

# Timepoint: 2020.05.05 09:46:14
# Param: TPkni_oo
1	1	3.239683e+02	
2	1	3.232414e+02	
3	1	3.222266e+02	
4	1	3.243697e+02	

# Timepoint: 2020.05.05 21:46:14
# Param: TPkni_oo
1	1	3.239502e+02	
2	1	3.232097e+02	
3	1	3.222406e+02	
4	1	3.242843e+02	

# Timepoint: 2020.05.06 09:46:14
# Param: TPkni_oo
1	1	3.244545e+02	
2	1	3.235996e+02	
3	1	3.226256e+02	
4	1	3.247354e+02	

# Timepoint: 2020.05.06 21:46:14
# Param: TPkni_oo
1	1	3.241143e+02	
2	1	3.233773e+02	
3	1	3.223850e+02	
4	1	3.244760e+02	

# Timepoint: 2020.05.07 09:46:14
# Param: TPkni_oo
1	1	3.244304e+02	
2	1	3.237104e+02	
3	1	3.227753e+02	
4	1	3.247667e+02	

# Timepoint: 2020.05.07 21:46:14
# Param: TPkni_oo
1	1	3.239807e+02	
2	1	3.232840e+02	
3	1	3.223082e+02	
4	1	3.243660e+02	

# Timepoint: 2020.05.08 09:46:14
# Param: TPkni_oo
1	1	3.241328e+02	
2	1	3.233534e+02	
3	1	3.223863e+02	
4	1	3.244564e+02	

# Timepoint: 2020.05.08 21:46:14
# Param: TPkni_oo
1	1	3.241809e+02	
2	1	3.234947e+02	
3	1	3.225042e+02	
4	1	3.245870e+02	

# Timepoint: 2020.05.09 09:46:14
# Param: TPkni_oo
1	1	3.237493e+02	
2	1	3.230610e+02	
3	1	3.220793e+02	
4	1	3.242348e+02	

# Timepoint: 2020.05.09 21:46:14
# Param: TPkni_oo
1	1	3.242783e+02	
2	1	3.235917e+02	
3	1	3.226097e+02	
4	1	3.247105e+02	

# Timepoint: 2020.05.10 09:46:14
# Param: TPkni_oo
1	1	3.241505e+02	
2	1	3.234536e+02	
3	1	3.225109e+02	
4	1	3.245264e+02	

# Timepoint: 2020.05.10 21:46:14
# Param: TPkni_oo
1	1	3.240107e+02	
2	1	3.232562e+02	
3	1	3.223212e+02	
4	1	3.244113e+02	

# Timepoint: 2020.05.11 09:46:14
# Param: TPkni_oo
1	1	3.239560e+02	
2	1	3.232573e+02	
3	1	3.223581e+02	
4	1	3.243680e+02	

# Timepoint: 2020.05.11 21:46:14
# Param: TPkni_oo
1	1	3.239621e+02	
2	1	3.231979e+02	
3	1	3.222735e+02	
4	1	3.243810e+02	

# Timepoint: 2020.05.12 09:46:14
# Param: TPkni_oo
1	1	3.240532e+02	
2	1	3.234296e+02	
3	1	3.224803e+02	
4	1	3.245511e+02	

# Timepoint: 2020.05.12 21:46:14
# Param: TPkni_oo
1	1	3.239455e+02	
2	1	3.232763e+02	
3	1	3.223397e+02	
4	1	3.243983e+02	

# Timepoint: 2020.05.13 09:46:14
# Param: TPkni_oo
1	1	3.245171e+02	
2	1	3.238713e+02	
3	1	3.229442e+02	
4	1	3.249820e+02	

# Timepoint: 2020.05.13 21:46:14
# Param: TPkni_oo
1	1	3.241696e+02	
2	1	3.235371e+02	
3	1	3.226182e+02	
4	1	3.246676e+02	

# Timepoint: 2020.05.14 09:46:14
# Param: TPkni_oo
1	1	3.242919e+02	
2	1	3.235534e+02	
3	1	3.226255e+02	
4	1	3.247362e+02	

# Timepoint: 2020.05.14 21:46:14
# Param: TPkni_oo
1	1	3.240970e+02	
2	1	3.233785e+02	
3	1	3.224959e+02	
4	1	3.245555e+02	

# Timepoint: 2020.05.15 09:46:14
# Param: TPkni_oo
1	1	3.240539e+02	
2	1	3.233932e+02	
3	1	3.224763e+02	
4	1	3.245099e+02	

# Timepoint: 2020.05.15 21:46:14
# Param: TPkni_oo
1	1	3.243217e+02	
2	1	3.236877e+02	
3	1	3.227876e+02	
4	1	3.248200e+02	

# Timepoint: 2020.05.16 09:46:14
# Param: TPkni_oo
1	1	3.242301e+02	
2	1	3.235791e+02	
3	1	3.226518e+02	
4	1	3.246556e+02	

# Timepoint: 2020.05.16 21:46:14
# Param: TPkni_oo
1	1	3.241392e+02	
2	1	3.235450e+02	
3	1	3.226288e+02	
4	1	3.246978e+02	

# Timepoint: 2020.05.17 09:46:14
# Param: TPkni_oo
1	1	3.238588e+02	
2	1	3.231466e+02	
3	1	3.221996e+02	
4	1	3.243789e+02	

# Timepoint: 2020.05.17 21:46:14
# Param: TPkni_oo
1	1	3.239987e+02	
2	1	3.232984e+02	
3	1	3.223942e+02	
4	1	3.245110e+02	

# Timepoint: 2020.05.18 09:46:14
# Param: TPkni_oo
1	1	3.211950e+02	
2	1	3.205002e+02	
3	1	3.193989e+02	
4	1	3.217169e+02	

# Timepoint: 2020.05.18 21:46:14
# Param: TPkni_oo
1	1	3.203794e+02	
2	1	3.195990e+02	
3	1	3.185150e+02	
4	1	3.208335e+02	

# Timepoint: 2020.05.19 09:46:14
# Param: TPkni_oo
1	1	3.204525e+02	
2	1	3.197452e+02	
3	1	3.186251e+02	
4	1	3.209420e+02	

# Timepoint: 2020.05.19 21:46:14
# Param: TPkni_oo
1	1	3.201004e+02	
2	1	3.193525e+02	
3	1	3.182074e+02	
4	1	3.205363e+02	

# Timepoint: 2020.05.20 09:46:14
# Param: TPkni_oo
1	1	3.213781e+02	
2	1	3.206979e+02	
3	1	3.196211e+02	
4	1	3.218659e+02	

# Timepoint: 2020.05.20 21:46:14
# Param: TPkni_oo
1	1	3.206292e+02	
2	1	3.200045e+02	
3	1	3.188636e+02	
4	1	3.211939e+02	

# Timepoint: 2020.05.21 09:46:14
# Param: TPkni_oo
1	1	3.210125e+02	
2	1	3.203746e+02	
3	1	3.192586e+02	
4	1	3.215161e+02	

# Timepoint: 2020.05.21 21:46:14
# Param: TPkni_oo
1	1	3.210067e+02	
2	1	3.203826e+02	
3	1	3.192960e+02	
4	1	3.215186e+02	

# Timepoint: 2020.05.22 09:46:14
# Param: TPkni_oo
1	1	3.239015e+02	
2	1	3.231842e+02	
3	1	3.223338e+02	
4	1	3.243962e+02	

# Timepoint: 2020.05.22 21:46:14
# Param: TPkni_oo
1	1	3.238346e+02	
2	1	3.231249e+02	
3	1	3.221822e+02	
4	1	3.243361e+02	

# Timepoint: 2020.05.23 09:46:14
# Param: TPkni_oo
1	1	3.239747e+02	
2	1	3.233475e+02	
3	1	3.223842e+02	
4	1	3.245147e+02	

# Timepoint: 2020.05.23 21:46:14
# Param: TPkni_oo
1	1	3.238650e+02	
2	1	3.232414e+02	
3	1	3.222534e+02	
4	1	3.244154e+02	

# Timepoint: 2020.05.24 09:46:14
# Param: TPkni_oo
1	1	3.239623e+02	
2	1	3.232824e+02	
3	1	3.224009e+02	
4	1	3.245011e+02	

# Timepoint: 2020.05.24 21:46:14
# Param: TPkni_oo
1	1	3.238897e+02	
2	1	3.232448e+02	
3	1	3.223112e+02	
4	1	3.243630e+02	

# Timepoint: 2020.05.25 09:46:14
# Param: TPkni_oo
1	1	3.242176e+02	
2	1	3.234981e+02	
3	1	3.226514e+02	
4	1	3.246775e+02	

# Timepoint: 2020.05.25 21:46:14
# Param: TPkni_oo
1	1	3.240233e+02	
2	1	3.233908e+02	
3	1	3.225061e+02	
4	1	3.245390e+02	

# Timepoint: 2020.05.26 09:46:14
# Param: TPkni_oo
1	1	3.239319e+02	
2	1	3.232151e+02	
3	1	3.223707e+02	
4	1	3.244085e+02	

# Timepoint: 2020.05.26 21:46:14
# Param: TPkni_oo
1	1	3.239317e+02	
2	1	3.232505e+02	
3	1	3.223763e+02	
4	1	3.244750e+02	

# Timepoint: 2020.05.27 09:46:14
# Param: TPkni_oo
1	1	3.239926e+02	
2	1	3.233452e+02	
3	1	3.223935e+02	
4	1	3.245430e+02	

# Timepoint: 2020.05.27 21:46:14
# Param: TPkni_oo
1	1	3.241447e+02	
2	1	3.234764e+02	
3	1	3.226074e+02	
4	1	3.246536e+02	

# Timepoint: 2020.05.28 09:46:14
# Param: TPkni_oo
1	1	3.240047e+02	
2	1	3.233338e+02	
3	1	3.224792e+02	
4	1	3.245475e+02	

# Timepoint: 2020.05.28 21:46:14
# Param: TPkni_oo
1	1	3.239444e+02	
2	1	3.233737e+02	
3	1	3.224696e+02	
4	1	3.245626e+02	

# Timepoint: 2020.05.29 09:46:14
# Param: TPkni_oo
1	1	3.237921e+02	
2	1	3.231454e+02	
3	1	3.222254e+02	
4	1	3.243543e+02	

# Timepoint: 2020.05.29 21:46:14
# Param: TPkni_oo
1	1	3.237255e+02	
2	1	3.231364e+02	
3	1	3.221659e+02	
4	1	3.243062e+02	

# Timepoint: 2020.05.30 09:46:14
# Param: TPkni_oo
1	1	3.236828e+02	
2	1	3.230861e+02	
3	1	3.221464e+02	
4	1	3.242903e+02	

# Timepoint: 2020.05.30 21:46:14
# Param: TPkni_oo
1	1	3.238726e+02	
2	1	3.232840e+02	
3	1	3.223940e+02	
4	1	3.245151e+02	

# Timepoint: 2020.05.31 09:46:14
# Param: TPkni_oo
1	1	3.238471e+02	
2	1	3.232208e+02	
3	1	3.223298e+02	
4	1	3.243978e+02	

# Timepoint: 2020.05.31 21:46:14
# Param: TPkni_oo
1	1	3.238164e+02	
2	1	3.231557e+02	
3	1	3.222977e+02	
4	1	3.243985e+02	

# Timepoint: 2020.06.01 09:46:14
# Param: TPkni_oo
1	1	3.237554e+02	
2	1	3.230724e+02	
3	1	3.222477e+02	
4	1	3.243175e+02	

# Timepoint: 2020.06.01 21:46:14
# Param: TPkni_oo
1	1	3.233362e+02	
2	1	3.228145e+02	
3	1	3.219146e+02	
4	1	3.240252e+02	

# Timepoint: 2020.06.02 09:46:14
# Param: TPkni_oo
1	1	3.237249e+02	
2	1	3.231519e+02	
3	1	3.222318e+02	
4	1	3.243152e+02	

# Timepoint: 2020.06.02 21:46:14
# Param: TPkni_oo
1	1	3.235608e+02	
2	1	3.229828e+02	
3	1	3.220681e+02	
4	1	3.242223e+02	

# Timepoint: 2020.06.03 09:46:14
# Param: TPkni_oo
1	1	3.237860e+02	
2	1	3.232036e+02	
3	1	3.223591e+02	
4	1	3.244463e+02	

# Timepoint: 2020.06.03 21:46:14
# Param: TPkni_oo
1	1	3.236339e+02	
2	1	3.229835e+02	
3	1	3.220968e+02	
4	1	3.242406e+02	

# Timepoint: 2020.06.04 09:46:14
# Param: TPkni_oo
1	1	3.239016e+02	
2	1	3.232496e+02	
3	1	3.224008e+02	
4	1	3.245389e+02	

# Timepoint: 2020.06.04 21:46:14
# Param: TPkni_oo
1	1	3.235182e+02	
2	1	3.228885e+02	
3	1	3.220306e+02	
4	1	3.241432e+02	

# Timepoint: 2020.06.05 09:46:14
# Param: TPkni_oo
1	1	3.239074e+02	
2	1	3.233257e+02	
3	1	3.224319e+02	
4	1	3.245459e+02	

# Timepoint: 2020.06.05 21:46:14
# Param: TPkni_oo
1	1	3.236338e+02	
2	1	3.229673e+02	
3	1	3.221522e+02	
4	1	3.242348e+02	

# Timepoint: 2020.06.06 09:46:14
# Param: TPkni_oo
1	1	3.237250e+02	
2	1	3.230873e+02	
3	1	3.222244e+02	
4	1	3.243504e+02	

# Timepoint: 2020.06.06 21:46:14
# Param: TPkni_oo
1	1	3.233784e+02	
2	1	3.227684e+02	
3	1	3.218605e+02	
4	1	3.239563e+02	

# Timepoint: 2020.06.07 09:46:14
# Param: TPkni_oo
1	1	3.237008e+02	
2	1	3.229970e+02	
3	1	3.222190e+02	
4	1	3.242887e+02	

# Timepoint: 2020.06.07 21:46:14
# Param: TPkni_oo
1	1	3.236523e+02	
2	1	3.230988e+02	
3	1	3.222489e+02	
4	1	3.243130e+02	

# Timepoint: 2020.06.08 09:46:14
# Param: TPkni_oo
1	1	3.235677e+02	
2	1	3.229132e+02	
3	1	3.220641e+02	
4	1	3.242191e+02	

# Timepoint: 2020.06.08 21:46:14
# Param: TPkni_oo
1	1	3.236464e+02	
2	1	3.230785e+02	
3	1	3.222347e+02	
4	1	3.243302e+02	

# Timepoint: 2020.06.09 09:46:14
# Param: TPkni_oo
1	1	3.235816e+02	
2	1	3.228660e+02	
3	1	3.221046e+02	
4	1	3.241755e+02	

# Timepoint: 2020.06.09 21:46:14
# Param: TPkni_oo
1	1	3.237926e+02	
2	1	3.231987e+02	
3	1	3.223623e+02	
4	1	3.244329e+02	

# Timepoint: 2020.06.10 09:46:14
# Param: TPkni_oo
1	1	3.235920e+02	
2	1	3.229911e+02	
3	1	3.221247e+02	
4	1	3.242689e+02	

# Timepoint: 2020.06.10 21:46:14
# Param: TPkni_oo
1	1	3.240840e+02	
2	1	3.235004e+02	
3	1	3.226552e+02	
4	1	3.247213e+02	

# Timepoint: 2020.06.11 09:46:14
# Param: TPkni_oo
1	1	3.236036e+02	
2	1	3.230055e+02	
3	1	3.221816e+02	
4	1	3.242399e+02	

# Timepoint: 2020.06.11 21:46:14
# Param: TPkni_oo
1	1	3.234453e+02	
2	1	3.228499e+02	
3	1	3.219995e+02	
4	1	3.241000e+02	

# Timepoint: 2020.06.12 09:46:14
# Param: TPkni_oo
1	1	3.235121e+02	
2	1	3.229531e+02	
3	1	3.221597e+02	
4	1	3.241983e+02	

# Timepoint: 2020.06.12 21:46:14
# Param: TPkni_oo
1	1	3.235609e+02	
2	1	3.230147e+02	
3	1	3.221418e+02	
4	1	3.242827e+02	

# Timepoint: 2020.06.13 09:46:14
# Param: TPkni_oo
1	1	3.233358e+02	
2	1	3.227465e+02	
3	1	3.218917e+02	
4	1	3.239891e+02	

# Timepoint: 2020.06.13 21:46:14
# Param: TPkni_oo
1	1	3.239135e+02	
2	1	3.233423e+02	
3	1	3.225369e+02	
4	1	3.245619e+02	

# Timepoint: 2020.06.14 09:46:14
# Param: TPkni_oo
1	1	3.234515e+02	
2	1	3.229307e+02	
3	1	3.220183e+02	
4	1	3.241720e+02	

# Timepoint: 2020.06.14 21:46:14
# Param: TPkni_oo
1	1	3.235551e+02	
2	1	3.230210e+02	
3	1	3.221944e+02	
4	1	3.242626e+02	

# Timepoint: 2020.06.15 09:46:14
# Param: TPkni_oo
1	1	3.234398e+02	
2	1	3.228026e+02	
3	1	3.220227e+02	
4	1	3.240481e+02	

# Timepoint: 2020.06.15 21:46:14
# Param: TPkni_oo
1	1	3.234462e+02	
2	1	3.229026e+02	
3	1	3.220340e+02	
4	1	3.241632e+02	

# Timepoint: 2020.06.16 09:46:14
# Param: TPkni_oo
1	1	3.236779e+02	
2	1	3.231314e+02	
3	1	3.222953e+02	
4	1	3.243767e+02	

# Timepoint: 2020.06.16 21:46:14
# Param: TPkni_oo
1	1	3.235009e+02	
2	1	3.229305e+02	
3	1	3.221018e+02	
4	1	3.242007e+02	

# Timepoint: 2020.06.17 09:46:14
# Param: TPkni_oo
1	1	3.235612e+02	
2	1	3.230333e+02	
3	1	3.221989e+02	
4	1	3.242802e+02	

# Timepoint: 2020.06.17 21:46:14
# Param: TPkni_oo
1	1	3.234160e+02	
2	1	3.229181e+02	
3	1	3.221187e+02	
4	1	3.241632e+02	

# Timepoint: 2020.06.18 09:46:14
# Param: TPkni_oo
1	1	3.235401e+02	
2	1	3.229835e+02	
3	1	3.222521e+02	
4	1	3.242546e+02	

# Timepoint: 2020.06.18 21:46:14
# Param: TPkni_oo
1	1	3.214466e+02	
2	1	3.208712e+02	
3	1	3.199697e+02	
4	1	3.221718e+02	

# Timepoint: 2020.06.19 09:46:14
# Param: TPkni_oo
1	1	3.235748e+02	
2	1	3.230075e+02	
3	1	3.222001e+02	
4	1	3.242617e+02	

# Timepoint: 2020.06.19 21:46:14
# Param: TPkni_oo
1	1	3.223587e+02	
2	1	3.218279e+02	
3	1	3.209202e+02	
4	1	3.231162e+02	

# Timepoint: 2020.06.20 09:46:14
# Param: TPkni_oo
1	1	3.237936e+02	
2	1	3.233362e+02	
3	1	3.225103e+02	
4	1	3.245491e+02	

# Timepoint: 2020.06.20 21:46:14
# Param: TPkni_oo
1	1	3.227170e+02	
2	1	3.221251e+02	
3	1	3.212623e+02	
4	1	3.233798e+02	

# Timepoint: 2020.06.21 09:46:14
# Param: TPkni_oo
1	1	3.238489e+02	
2	1	3.233380e+02	
3	1	3.225033e+02	
4	1	3.245596e+02	

# Timepoint: 2020.06.21 21:46:14
# Param: TPkni_oo
1	1	3.230280e+02	
2	1	3.224970e+02	
3	1	3.216812e+02	
4	1	3.237192e+02	

# Timepoint: 2020.06.22 09:46:14
# Param: TPkni_oo
1	1	3.234729e+02	
2	1	3.229431e+02	
3	1	3.221126e+02	
4	1	3.242182e+02	

# Timepoint: 2020.06.22 21:46:14
# Param: TPkni_oo
1	1	3.235094e+02	
2	1	3.229960e+02	
3	1	3.222156e+02	
4	1	3.242732e+02	

# Timepoint: 2020.06.23 09:46:14
# Param: TPkni_oo
1	1	3.234917e+02	
2	1	3.230067e+02	
3	1	3.221604e+02	
4	1	3.242001e+02	

# Timepoint: 2020.06.23 21:46:14
# Param: TPkni_oo
1	1	3.203087e+02	
2	1	3.198036e+02	
3	1	3.188604e+02	
4	1	3.210988e+02	

# Timepoint: 2020.06.24 09:46:14
# Param: TPkni_oo
1	1	3.239754e+02	
2	1	3.235150e+02	
3	1	3.227058e+02	
4	1	3.246892e+02	

# Timepoint: 2020.06.24 21:46:14
# Param: TPkni_oo
1	1	3.142023e+02	
2	1	3.136294e+02	
3	1	3.126056e+02	
4	1	3.148779e+02	

# Timepoint: 2020.06.25 09:46:14
# Param: TPkni_oo
1	1	3.140010e+02	
2	1	3.134715e+02	
3	1	3.124287e+02	
4	1	3.147253e+02	

# Timepoint: 2020.06.25 21:46:14
# Param: TPkni_oo
1	1	3.147347e+02	
2	1	3.141558e+02	
3	1	3.131643e+02	
4	1	3.154069e+02	

# Timepoint: 2020.06.26 09:46:14
# Param: TPkni_oo
1	1	3.145506e+02	
2	1	3.139825e+02	
3	1	3.129456e+02	
4	1	3.152301e+02	

# Timepoint: 2020.06.26 21:46:14
# Param: TPkni_oo
1	1	3.142882e+02	
2	1	3.137456e+02	
3	1	3.127504e+02	
4	1	3.149860e+02	

# Timepoint: 2020.06.27 09:46:14
# Param: TPkni_oo
1	1	3.231738e+02	
2	1	3.226393e+02	
3	1	3.218461e+02	
4	1	3.238715e+02	

# Timepoint: 2020.06.27 21:46:14
# Param: TPkni_oo
1	1	3.195529e+02	
2	1	3.190370e+02	
3	1	3.179905e+02	
4	1	3.203314e+02	

# Timepoint: 2020.06.28 09:46:14
# Param: TPkni_oo
1	1	3.237700e+02	
2	1	3.232400e+02	
3	1	3.224666e+02	
4	1	3.245051e+02	

# Timepoint: 2020.06.28 21:46:14
# Param: TPkni_oo
1	1	3.236365e+02	
2	1	3.231218e+02	
3	1	3.223077e+02	
4	1	3.243465e+02	

# Timepoint: 2020.06.29 09:46:14
# Param: TPkni_oo
1	1	3.230829e+02	
2	1	3.225345e+02	
3	1	3.217422e+02	
4	1	3.238290e+02	

# Timepoint: 2020.06.29 21:46:14
# Param: TPkni_oo
