# Block     : tw3
# Campaign  : tw3_03
# Layer name: long_VK2_2020-04-12-09:15:43
# Step      : 43200 sec.
# Begin time: 2020-04-12 09:15:43
# End time  : 2021-10-17 03:18:41
# Units     : -       
# Params    : TPkni_out_A

# Time              
# Timepoint: 2020.04.12 09:15:43
# Param: TPkni_out_A
34	1	4.528064e+01	
35	1	4.492602e+01	
36	1	4.458917e+01	
37	1	5.048350e+01	
38	1	4.981178e+01	
39	1	4.487138e+01	
40	1	5.015274e+01	
41	1	0.000000e+00	
42	1	4.557531e+01	
43	1	4.995373e+01	
44	1	4.416663e+01	
45	1	4.997417e+01	
46	1	4.473804e+01	
47	1	4.517482e+01	
48	1	5.016198e+01	
49	1	4.480367e+01	
50	1	4.928109e+01	
51	1	4.561044e+01	
52	1	5.094014e+01	
53	1	4.528802e+01	
54	1	0.000000e+00	

# Timepoint: 2020.04.13 09:46:14
# Param: TPkni_out_A
1	1	9.930946e+01	
2	1	9.939520e+01	
3	1	9.901510e+01	
4	1	9.965689e+01	
5	1	9.917849e+01	
6	1	9.927500e+01	
7	1	9.953658e+01	
8	1	9.906173e+01	
9	1	9.941583e+01	
10	1	9.926191e+01	
11	1	9.933427e+01	
12	1	9.998621e+01	
13	1	0.000000e+00	
14	1	9.984913e+01	
15	1	9.945638e+01	
16	1	9.961864e+01	
17	1	9.937174e+01	
18	1	9.947831e+01	
19	1	9.946891e+01	
20	1	9.978748e+01	
21	1	9.931900e+01	
22	1	9.929967e+01	
23	1	9.940703e+01	
24	1	9.947305e+01	
25	1	9.963036e+01	
26	1	9.945203e+01	
27	1	0.000000e+00	
28	1	9.953217e+01	
29	1	9.944154e+01	
30	1	9.987792e+01	
31	1	9.967672e+01	
32	1	9.908701e+01	
33	1	9.908239e+01	
34	1	9.956151e+01	
35	1	9.927663e+01	
36	1	9.885396e+01	
37	1	9.985346e+01	
38	1	1.000739e+02	
39	1	9.916386e+01	
40	1	9.947310e+01	
41	1	0.000000e+00	
42	1	1.000013e+02	
43	1	9.902145e+01	
44	1	9.834576e+01	
45	1	9.938586e+01	
46	1	9.912708e+01	
47	1	9.920485e+01	
48	1	9.910053e+01	
49	1	9.884119e+01	
50	1	9.919307e+01	
51	1	9.998185e+01	
52	1	1.001848e+02	
53	1	9.958076e+01	
54	1	0.000000e+00	

# Timepoint: 2020.04.13 21:46:14
# Param: TPkni_out_A
1	1	1.161712e+02	
2	1	1.162396e+02	
3	1	1.130348e+02	
4	1	1.163849e+02	
5	1	1.131958e+02	
6	1	1.159009e+02	
7	1	1.161896e+02	
8	1	1.152125e+02	
9	1	1.155162e+02	
10	1	1.161837e+02	
11	1	1.161242e+02	
12	1	1.163397e+02	
13	1	0.000000e+00	
14	1	1.165807e+02	
15	1	1.160092e+02	
16	1	1.166433e+02	
17	1	1.133514e+02	
18	1	1.133273e+02	
19	1	1.133045e+02	
20	1	1.137353e+02	
21	1	1.133971e+02	
22	1	1.164589e+02	
23	1	1.159780e+02	
24	1	1.136861e+02	
25	1	1.164568e+02	
26	1	1.162339e+02	
27	1	0.000000e+00	
28	1	1.135726e+02	
29	1	1.158460e+02	
30	1	1.167940e+02	
31	1	1.166523e+02	
32	1	1.130572e+02	
33	1	1.131379e+02	
34	1	1.135067e+02	
35	1	1.130873e+02	
36	1	1.128442e+02	
37	1	1.163630e+02	
38	1	1.158446e+02	
39	1	1.129208e+02	
40	1	1.159180e+02	
41	1	0.000000e+00	
42	1	1.135753e+02	
43	1	1.159520e+02	
44	1	1.123785e+02	
45	1	1.159847e+02	
46	1	1.132010e+02	
47	1	1.131627e+02	
48	1	1.160415e+02	
49	1	1.130864e+02	
50	1	1.152656e+02	
51	1	1.137659e+02	
52	1	1.168817e+02	
53	1	1.132825e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.14 09:46:14
# Param: TPkni_out_A
1	1	1.118635e+02	
2	1	1.118333e+02	
3	1	1.077353e+02	
4	1	1.118745e+02	
5	1	1.089040e+02	
6	1	1.116763e+02	
7	1	1.120370e+02	
8	1	1.106679e+02	
9	1	1.107419e+02	
10	1	1.120172e+02	
11	1	1.118657e+02	
12	1	1.119543e+02	
13	1	0.000000e+00	
14	1	1.120331e+02	
15	1	1.119144e+02	
16	1	1.115220e+02	
17	1	1.081863e+02	
18	1	1.084550e+02	
19	1	1.082957e+02	
20	1	1.094032e+02	
21	1	1.094301e+02	
22	1	1.119632e+02	
23	1	1.107716e+02	
24	1	1.098053e+02	
25	1	1.121835e+02	
26	1	1.112215e+02	
27	1	0.000000e+00	
28	1	1.082345e+02	
29	1	1.112979e+02	
30	1	1.126000e+02	
31	1	1.122171e+02	
32	1	1.084129e+02	
33	1	1.090562e+02	
34	1	1.084320e+02	
35	1	1.080598e+02	
36	1	1.087932e+02	
37	1	1.115130e+02	
38	1	1.111894e+02	
39	1	1.079397e+02	
40	1	1.119794e+02	
41	1	0.000000e+00	
42	1	1.087284e+02	
43	1	1.113287e+02	
44	1	1.077471e+02	
45	1	1.114251e+02	
46	1	1.080243e+02	
47	1	1.098101e+02	
48	1	1.115817e+02	
49	1	1.090742e+02	
50	1	1.109389e+02	
51	1	1.088262e+02	
52	1	1.127380e+02	
53	1	1.081773e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.14 21:46:14
# Param: TPkni_out_A
1	1	1.223799e+02	
2	1	1.224314e+02	
3	1	1.221465e+02	
4	1	1.227342e+02	
5	1	1.222783e+02	
6	1	1.223922e+02	
7	1	1.226148e+02	
8	1	1.222007e+02	
9	1	1.224658e+02	
10	1	1.223668e+02	
11	1	1.224555e+02	
12	1	1.230823e+02	
13	1	0.000000e+00	
14	1	1.228754e+02	
15	1	1.225022e+02	
16	1	1.226945e+02	
